open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,rsi_14,rsi_7,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,volume_sma_20,volume_ratio,price_change_1h,price_change_4h,price_change_24h
2026-03-16 20:00:00,2330.92,2347.53,2323.68,2345.31,13876.1783,2026-03-16 20:59:59.999,32402781.621705,168642,7138.4961,16675694.855345,2269.6694284426467,2202.8522970991735,2103.0620377292635,75.11263290683013,82.73106323836008,44.93142751315463,42.235934856396185,2.6954926567584465,2356.03190626124,2272.4085000000005,2188.785093738761,0.07359892049447915,0.9358917153664811,28.875,35589.373265,0.38989667496185954,0.6173528049010724,2.101844555795962,10.157582020149825
2026-03-16 21:00:00,2345.31,2376.34,2343.63,2361.05,47279.3304,2026-03-16 21:59:59.999,111510824.923437,383168,24644.3685,58122528.383819,2278.3723400195377,2209.0561285854806,2105.6290821299676,83.07565207128536,86.05982821601353,46.72383061836217,43.13351400878938,3.5903166095727883,2363.3139479918527,2281.1665000000003,2199.019052008148,0.07202231664532374,0.9862202171388387,29.542142857142867,37328.35366,1.2665795773003292,0.6711266314474607,2.00065666122331,10.377407003978355
2026-03-16 22:00:00,2361.04,2386.02,2355.33,2357.83,37418.6029,2026-03-16 22:59:59.999,88640720.451819,286791,18443.2149,43706943.572829,2285.939736208153,2214.8903980527166,2108.138543999321,84.16332874992517,96.43765903307862,47.338803642461244,43.97457193552376,3.364231706937481,2364.334489658317,2290.0335,2215.732510341683,0.06489074474964417,0.9562287818222277,30.026428571428596,38593.47433499999,0.9695577696684717,-0.1363800004235527,1.5666864817830195,7.941950694714683
2026-03-16 23:00:00,2357.83,2361.47,2330.0,2352.97,31354.1379,2026-03-16 23:59:59.999,73599326.121678,259826,17390.2681,40829560.048494,2292.323570854996,2220.3052844035906,2110.574677889875,79.79505027068814,88.79334257974988,46.89345426085765,44.55834840059054,2.335105860267113,2370.6481515816204,2295.8985000000002,2221.14884841838,0.06511581551329043,0.8817509432648153,30.449285714285743,35596.233825,0.8808273946660985,-0.2061217305743046,0.9459784119574932,8.018638387733535
2026-03-17 00:00:00,2352.97,2376.66,2340.21,2357.62,56259.723,2026-03-17 00:59:59.999,132657471.471448,512027,28593.7745,67445440.745465,2298.5422783926156,2225.690175211293,2113.032840298931,77.92564427545398,86.314363143631,46.38107563697076,44.92289384786658,1.4581817891041808,2378.538542225982,2300.6144999999997,2222.6904577740174,0.06774193783963568,0.8657760709761592,31.42428571428572,34680.51826,1.6222284389818113,0.1976225791234132,0.5248773083302405,8.584535033137897
2026-03-17 01:00:00,2357.62,2375.65,2346.72,2361.21,48190.3209,2026-03-17 01:59:59.999,113893859.544177,401171,28934.4714,68402873.621076,2304.510632831414,2231.0046781441833,2115.502264773569,83.24954462659369,85.54820246825207,45.737461893048476,45.08580745690296,0.6516544361455132,2386.4507524158007,2304.6515,2222.852247584199,0.0709862227896936,0.8457152622404344,32.49071428571431,34584.383069999996,1.3934127667525862,0.1522722067169413,0.006776645983763707,8.020531682747079
2026-03-17 02:00:00,2361.2,2361.88,2344.79,2351.3,20865.153,2026-03-17 02:59:59.999,49107409.393368,210296,9982.356,23490444.342929,2308.9667630379463,2235.722141746372,2117.848510895225,76.12828326803073,68.08019872249814,43.92144016327438,44.85293399817725,-0.9314938349028665,2390.840421441616,2309.1315,2227.422578558384,0.07077026270839576,0.7580409779985356,31.303571428571463,34285.414945000004,0.6085722758050754,-0.41970006903239154,-0.2769495680350009,7.833560346527624
2026-03-17 03:00:00,2351.31,2355.99,2308.03,2320.0,33726.4226,2026-03-17 03:59:59.999,78453559.147251,325624,14168.2005,32962848.245114,2310.0175475105225,2239.027155795534,2119.8599684982573,59.77695633105693,32.72826532004939,39.50123578623425,43.78259435578865,-4.281358569554406,2389.40160722899,2312.684,2235.9663927710103,0.06634508409189487,0.5476813619731563,32.144285714285715,34200.224915,0.9861462222491936,-1.3311784970016616,-1.4012078352040103,3.7720235991895112
2026-03-17 04:00:00,2320.01,2330.0,2294.15,2311.5,42398.8148,2026-03-17 04:59:59.999,97953868.957361,271414,21518.971,49693179.353916,2310.1587334619016,2241.8692281172775,2121.7668344833496,57.02247191011233,12.479176132061426,34.90989348757057,42.00805418214504,-7.098160694574467,2385.5857136758236,2316.082,2246.578286324176,0.06001835312896845,0.46703773253490416,31.149999999999995,34933.082465,1.2137152466427787,-0.3663793103448221,-1.9562100762633428,2.1296337206733407
2026-03-17 05:00:00,2311.49,2318.43,2297.91,2307.37,14141.1701,2026-03-17 05:59:59.999,32644433.454705,186552,5893.3613,13605721.235749,2309.8931397988636,2244.4378858381688,2123.6136321501817,60.6432339668212,12.309530923215078,30.585395749442796,39.72352249560459,-9.138126746161795,2383.0274250807183,2318.425,2253.822574919282,0.05572957941768066,0.414438196505878,30.531428571428574,34804.17695,0.40630669474860254,-0.17867185810080954,-2.2801868533506187,1.1795814020794104
2026-03-17 06:00:00,2307.37,2325.13,2298.24,2315.34,14746.8686,2026-03-17 06:59:59.999,34115936.703169,166205,7147.9573,16542187.589409,2310.411888389448,2247.218360903339,2125.521357203414,56.44037988040796,23.140613847252453,27.4844884531949,37.275715687122656,-9.791227233927756,2382.100010228217,2320.277,2258.453989771783,0.053289335909649446,0.4600715010335538,30.29357142857147,34109.836625,0.432334776684085,0.34541490961572663,-1.5293667332964778,2.371667329884608
2026-03-17 07:00:00,2315.35,2337.86,2315.35,2327.7,15496.423,2026-03-17 07:59:59.999,36098971.871889,139410,7578.3574,17651988.109034,2312.058375209501,2250.374503613012,2127.533084992435,54.73684210526313,30.761316872427997,25.72777204213844,34.96612695812581,-9.238354915987372,2380.3063359458642,2323.165,2266.0236640541357,0.049192662549465305,0.5396823063805886,29.79428571428574,34073.254,0.4547972729578455,0.5338308844489159,0.33189655172412014,3.501634095911421
2026-03-17 08:00:00,2327.71,2335.35,2316.05,2320.66,12844.343,2026-03-17 08:59:59.999,29877079.031816,184078,5530.0285,12867855.660137,2312.8775775705008,2253.1307975889727,2129.4547458382813,49.70828471411895,25.03386282477517,23.496637850659226,32.672229136632495,-9.175591285973269,2378.5535824202284,2325.234,2271.9144175797715,0.04586169170090277,0.457107691092262,28.847142857142867,32147.52537,0.3995437549910549,-0.3024444730850173,0.39627947220419735,3.4374247840466277
2026-03-17 09:00:00,2320.67,2329.34,2307.0,2315.79,18557.2102,2026-03-17 09:59:59.999,43009936.893277,204197,7986.6774,18516835.11441,2313.154951135215,2255.5880212129346,2131.308827969244,44.29185844714403,26.6902980175921,21.092340260746823,30.356251361455364,-9.26391110070854,2377.323207055544,2326.584,2275.8447929444555,0.04361691394382863,0.3936325513701499,28.326428571428583,30840.393,0.6017176953614048,-0.20985409323209803,0.36491763349615347,2.4454658462028434
2026-03-17 10:00:00,2315.78,2317.09,2304.0,2312.94,13150.6623,2026-03-17 10:59:59.999,30394791.101142,175424,5440.1342,12573178.332041,2313.1344795985283,2257.83711842027,2133.1161033128333,36.62286139350371,42.60268231349541,18.74091234545085,28.033183558254464,-9.292271212803612,2375.7235384364676,2327.831,2279.9384615635327,0.041147779573746955,0.34453736963896847,27.557857142857138,28969.005295000003,0.45395629453213504,-0.12306815384813818,-0.10365648241726921,1.5204319009787914
2026-03-17 11:00:00,2312.94,2332.92,2311.77,2326.82,15268.0948,2026-03-17 11:59:59.999,35521620.761348,171046,9543.1408,22199147.224054,2314.4378624939063,2260.5423294626125,2135.0435052699195,35.63334172752461,64.42561205273088,17.792290333803066,25.985004913364186,-8.19271457956112,2371.118223579913,2330.478,2289.8377764200873,0.034877157029513085,0.4549953263322112,26.732142857142858,28162.438420000002,0.5421439213572189,0.6001020346398933,-0.03780555913561745,2.5057931046635673
2026-03-17 12:00:00,2326.81,2335.0,2312.77,2315.42,14896.7218,2026-03-17 12:59:59.999,34578098.190941,222811,6906.7318,16042382.027784,2314.5313993992486,2262.694394973883,2136.8382962622586,33.34380645668065,56.667218817293524,15.936905107198527,23.975384952131055,-8.038479844932528,2369.6110191700805,2331.3975,2293.1839808299196,0.03278164205810499,0.290944404663603,26.127857142857142,27819.409639999998,0.5354794365794457,-0.489939058457467,-0.2257978333749744,1.5855884314344815
2026-03-17 13:00:00,2315.42,2346.48,2313.41,2328.65,26349.2284,2026-03-17 13:59:59.999,61376972.961263,397754,12714.7905,29618412.642856,2315.8760280278916,2265.280889288633,2138.7468704288035,41.03773584905673,60.14017979582509,15.357023176300572,22.25171259696496,-6.894689420664388,2369.5284153174994,2332.093,2294.6575846825003,0.03210456471289912,0.45401413379818584,26.24214285714288,27350.989565000003,0.9633738602905279,0.5713866166829451,0.5553180556095327,1.7415315516058794
2026-03-17 14:00:00,2328.66,2348.94,2318.94,2343.45,29242.0135,2026-03-17 14:59:59.999,68325077.466004,396670,14916.5189,34863239.9687,2318.502120596664,2268.3463446106475,2140.783717489214,45.14160323664538,61.56897311591014,15.908317695667847,20.98303361670554,-5.0747159210376935,2370.6046898934724,2333.1925,2295.780310106528,0.03206952696228216,0.6370876715477894,25.78142857142861,26532.957485,1.102101547350367,0.6355613767633495,1.3191003657682332,2.42351398601397
2026-03-17 15:00:00,2343.45,2357.73,2304.27,2315.98,34576.0959,2026-03-17 15:59:59.999,80417245.231309,454883,16000.7378,37241587.629045,2318.2619186350767,2270.214331096505,2142.526964081361,36.674326792764084,47.355932203389905,13.967613200064989,19.57994953337743,-5.612336333312442,2370.6372254608627,2332.4455000000003,2294.253774539138,0.032748225380496536,0.2844362908285787,27.533571428571445,27031.875770000002,1.2790860757939921,-1.172203375365377,-0.4658718766385128,1.8514609390117398
2026-03-17 16:00:00,2315.98,2336.96,2312.44,2326.84,17283.2355,2026-03-17 16:59:59.999,40202228.286665,275213,8194.7267,19062574.462211,2319.0788787650695,2272.4349455633082,2144.360924637765,42.83370444157974,55.847179595724526,13.15426793199913,18.294813213101772,-5.140545281102643,2369.2948856246744,2331.522,2293.7491143753255,0.03240191224845785,0.4380243272049441,28.06428571428572,27202.228629999998,0.6353610115951739,0.4689159664591269,0.4932150538563329,1.2977627632203337
2026-03-17 17:00:00,2326.85,2342.64,2320.6,2340.04,12222.797,2026-03-17 17:59:59.999,28511725.410053,186989,6198.8245,14464467.477066,2321.075176025539,2275.086124168669,2146.307980114006,56.56790770844259,62.924456314383825,13.420116876597149,17.319873945800847,-3.899757069203698,2365.8813982741153,2330.4715,2295.061601725885,0.03038861301167186,0.635110526524648,26.212857142857178,25449.40196,0.48027835857247786,0.5672929810386584,0.489124600090185,1.0929953256089364
2026-03-17 18:00:00,2340.04,2342.7,2328.11,2332.98,10802.8868,2026-03-17 18:59:59.999,25247530.563515,163907,4583.872,10715370.997093,2322.208968785011,2277.356472240486,2148.1654131476976,57.1069348861832,53.1422158743113,12.91227639869976,16.43835443638063,-3.526078037680872,2362.260940459502,2329.2290000000003,2296.1970595404987,0.028362982308310244,0.556778377955098,24.694285714285733,24118.616155,0.44790657683568913,-0.301704244371892,-0.4467771874799853,0.4962394355276345
2026-03-17 19:00:00,2332.98,2340.0,2317.0,2320.22,10125.5071,2026-03-17 19:59:59.999,23574823.859462,156794,3951.5145,9200213.706541,2322.0195431864386,2279.0373948977217,2149.8773990865266,54.021909233176814,52.41497283155552,11.349355495518921,15.420554648208292,-4.0711991526893705,2358.868419537948,2327.5915,2296.314580462052,0.026874921598526058,0.38215751249005736,24.87142857142859,23057.184615,0.4391475919142699,-0.5469399651947371,0.18307584694168266,-0.4590462135122708
2026-03-17 20:00:00,2320.22,2330.39,2317.68,2327.88,7920.3514,2026-03-17 20:59:59.999,18405083.424662,91536,3551.9089,8252394.078426,2322.5776819305875,2280.9527911762425,2151.6485692448696,53.932513798294025,49.58959599189853,10.606561562877687,14.457756031142171,-3.8511944682644845,2354.0172063877476,2326.1045000000004,2298.191793612253,0.023999529159371143,0.5318045118114939,23.858571428571427,20640.216035,0.3837339389553535,0.3301411073088012,0.04469581062729322,-0.7431853358404572
2026-03-17 21:00:00,2327.88,2344.69,2327.88,2338.45,8452.162,2026-03-17 21:59:59.999,19758235.394161,97369,3977.0173,9298136.72456,2324.0893312705316,2283.207583679135,2153.507289948901,53.4094513162068,47.20919848180397,10.746918891288715,13.715588603171481,-2.9686697118827663,2348.3395859839884,2324.9665,2301.5934140160116,0.020106170118140115,0.7884407307027539,23.45071428571428,18653.30809,0.4531186618062234,0.45406120590407717,-0.06794755645203043,-0.9572012452087164
2026-03-17 22:00:00,2338.45,2342.11,2318.39,2329.54,8924.0082,2026-03-17 22:59:59.999,20786415.597858,113436,3626.9319,8449317.959943,2324.6084425781,2285.024541181914,2155.258859203141,52.783350050150496,59.546606589693006,10.023644218205845,12.977199726178355,-2.95355550797251,2343.8717581003593,2323.8785,2303.8852418996403,0.01720680156071802,0.6415852276697802,23.766428571428605,18056.25085,0.494233729589551,-0.38102161688297054,-0.14745089970766845,-1.1998320489602698
2026-03-17 23:00:00,2329.54,2333.11,2316.78,2317.39,7390.8877,2026-03-17 23:59:59.999,17181632.951593,91830,3195.5014,7429886.504599,2323.920971856376,2286.2937748610548,2156.8721043851992,50.47961630695441,43.46563407550803,8.373515694072921,12.05646291975727,-3.682947225684348,2343.881431322952,2323.748,2303.6145686770483,0.017328411964594927,0.34210341749465817,23.337142857142876,16739.474104999998,0.4415244859928054,-0.5215621968285622,-0.12197119238692711,-1.5121314763894111
2026-03-18 00:00:00,2317.38,2325.66,2307.0,2324.24,11666.4174,2026-03-18 00:59:59.999,27007534.18035,167747,6054.0251,14015457.865019,2323.9513554891023,2287.7818621214055,2158.5374565803713,53.30796252927393,38.02304426925396,7.53169402195681,11.151509140197177,-3.6198151182403677,2343.6753013535213,2324.3849999999998,2305.0946986464783,0.01659819810704466,0.4962416346602716,23.734999999999996,15202.854235,0.7673833623387365,0.29559116074548974,-0.15636544839082722,-1.4158346128723132
2026-03-18 01:00:00,2324.24,2335.33,2323.17,2325.02,7119.2733,2026-03-18 01:59:59.999,16578902.185055,127518,3397.483,7912747.566839,2324.053131156807,2289.242181253899,2160.1939993009646,49.429296131895946,43.331099195710465,6.848538079165337,10.29091492799081,-3.4423768488254733,2342.8166284832087,2325.2675,2307.718371516791,0.015094287847061669,0.49294836777117573,23.092857142857124,14851.759395000001,0.47935555045396017,0.03355935703714952,-0.5743120443028382,-1.5326887485653584
2026-03-18 02:00:00,2325.03,2341.3,2324.74,2331.49,8007.8454,2026-03-18 02:59:59.999,18692437.821224,111447,3767.1516,8795996.453692,2324.761404379968,2290.898958459629,2161.898437118866,55.25954048569737,60.554410938377984,6.751381279779707,9.58300819834859,-2.831626918568883,2343.181414309263,2326.075,2308.9685856907367,0.014708394449244391,0.658273963850734,22.68785714285715,14514.808235,0.5517017703816739,0.27827717611030867,0.08370751307125168,-0.8425126525751891
2026-03-18 03:00:00,2331.48,2350.0,2328.65,2340.61,12961.3324,2026-03-18 03:59:59.999,30332283.863883,118368,7211.4542,16882551.683703,2326.270794439019,2292.8484110690556,2163.676661625146,54.022601910399594,61.60437556973568,7.325843829779387,9.131575324634749,-1.8057314948553618,2345.0179366624093,2326.7205,2308.4230633375905,0.01572809167444855,0.8795476999391694,21.850714285714275,14388.053705000002,0.9008398679729558,0.3911661641268216,1.0019893069358243,0.8883620689655203
2026-03-18 04:00:00,2340.61,2342.0,2326.62,2327.51,6998.1637,2026-03-18 04:59:59.999,16329567.647208,85206,2458.4387,5734955.065934,2326.3888140162553,2294.207689066348,2165.3068440965376,44.57675557974973,40.46706169397039,6.647421681434025,8.634744595994604,-1.987322914560579,2345.137870138403,2327.063,2308.9881298615974,0.01553449144986855,0.512365234067447,20.80642857142857,14095.74474,0.4964734981430999,-0.5596831595182428,0.14069115065571403,0.6926238373350824
2026-03-18 05:00:00,2327.5,2330.97,2313.81,2318.42,11045.5592,2026-03-18 05:59:59.999,25665610.780152,103666,3814.9875,8864629.177452,2325.6298793480405,2295.157191455903,2166.830358085627,50.94882563384665,40.34051424600433,5.315012058867524,7.970798088569189,-2.655786029701665,2344.9596610268413,2327.1945,2309.429338973159,0.015267448446480317,0.2530419232692951,18.213571428571413,13720.16219,0.8050603955724812,-0.39054612010260836,-0.28386852586214095,0.4789002197306935
2026-03-18 06:00:00,2318.42,2331.14,2318.18,2322.73,7129.4966,2026-03-18 06:59:59.999,16576864.344675,88813,4114.1458,9566903.134238,2325.353700362513,2296.2384780654756,2168.38159830368,48.31598787183475,55.37007240547076,4.554349111741885,7.287508293203728,-2.7331591814618426,2344.2975853094963,2327.684,2311.070414690504,0.014274777254555258,0.35090515058274213,17.387857142857133,13419.103905000002,0.53129453728602,0.18590246806013955,-0.3757253944902117,0.3191755854431655
2026-03-18 07:00:00,2322.73,2323.22,2311.53,2317.74,7584.7659,2026-03-18 07:59:59.999,17579171.427144,89111,3206.2446,7429519.938208,2324.6285860422736,2297.0816750040844,2169.86775155439,40.203830609734645,43.209360635186044,3.508424020840266,6.531691438731036,-3.0232674178907697,2344.4289448878985,2327.23,2310.0310551121015,0.014780614625884425,0.22411098291623763,16.64857142857139,13034.93746,0.5818797307831503,-0.21483340724063327,-0.9770957143650727,-0.42789019203506307
2026-03-18 08:00:00,2317.73,2325.5,2317.3,2322.59,4961.8445,2026-03-18 08:59:59.999,11517987.940551,99466,2521.2972,5852594.980075,2324.4344349906287,2298.0820014745127,2171.387375917033,45.345399157781664,47.660311958405735,3.03587958756043,5.832529068496916,-2.7966494809364857,2344.0333082030743,2327.5885,2311.1436917969254,0.01413033979423291,0.3480219429052022,16.19214285714283,12538.193595,0.39573838626791435,0.2092555679239494,-0.21138469866939236,0.08316599588049645
2026-03-18 09:00:00,2322.59,2333.62,2321.87,2329.27,7538.4614,2026-03-18 09:59:59.999,17551109.185114,95398,3776.2393,8791927.042092,2324.894964991521,2299.305060240218,2172.958347300943,54.28788022363316,47.87111622554683,3.163933041969358,5.298809863191404,-2.134876821222046,2344.0750675746635,2327.6195,2311.163932425336,0.014139396559157327,0.5501501996971964,15.3885714285714,11597.655245,0.6499987489497063,0.28760995268213296,0.46799113189153196,0.5820907767975614
2026-03-18 10:00:00,2329.27,2331.99,2309.42,2312.83,14463.1891,2026-03-18 10:59:59.999,33559770.264142,117763,5280.0637,12247658.684435,2323.7459207066145,2299.835450034719,2174.350105039242,43.41702388242493,26.63975782038348,1.9167506140338446,4.622398013359892,-2.7056473993260477,2342.032332036052,2326.0885000000003,2310.1446679639485,0.013708706299052544,0.08421225305119444,16.092857142857092,10858.714025,1.3319430889055024,-0.705800529779721,-0.42622259151946507,-0.004755851859539195
2026-03-18 11:00:00,2312.83,2319.16,2263.43,2269.34,43820.6483,2026-03-18 11:59:59.999,100101087.171634,450193,19951.3111,45542717.102441,2318.5644044488417,2298.6395500333574,2175.295278123429,26.529919174081556,17.629382303839833,-2.5515176769586105,3.187614875296192,-5.7391325522548025,2353.5520258208553,2323.7565,2293.9609741791446,0.02564427539706105,-0.4131656263960115,18.872857142857097,11320.941644999999,3.8707600192739977,-1.8803803132958263,-2.0882411314469995,-2.470324305275007
2026-03-18 12:00:00,2269.33,2270.5,2235.45,2237.49,41031.3103,2026-03-18 12:59:59.999,92356148.761245,506776,18873.2276,42475485.135712,2310.8430325965714,2296.2415284634217,2175.914131077425,22.953517071164228,14.066246336915086,-8.563961293240936,0.8372996415887661,-9.401260934829702,2367.955758091657,2319.2889999999998,2270.6222419083424,0.041966963230246304,-0.34039910616136027,19.682142857142804,12508.345385,3.2803147848159613,-1.4034917641252642,-3.664013019947576,-3.3656960724188445
2026-03-18 13:00:00,2237.5,2244.9,2223.69,2235.68,31025.6691,2026-03-18 13:59:59.999,69353175.878672,444813,15511.1483,34675159.633583,2303.6846485397555,2293.866566562895,2176.508816340336,24.438465869986985,10.471346834983322,-13.321357730006184,-1.994431832730224,-11.32692589727596,2374.3605884875165,2314.071,2253.7814115124834,0.05210694787456093,-0.15012054292120094,20.030714285714243,13448.488990000002,2.3070003717941843,-0.08089421628699744,-4.01799705487127,-3.9924419728168736
2026-03-18 14:00:00,2235.69,2237.21,2186.93,2190.27,51230.1483,2026-03-18 14:59:59.999,113210072.28664,518354,22018.6675,48684067.250347,2292.883253440731,2289.8039561094483,2176.6457435409297,16.2356973637786,7.659602736996064,-20.51930242855451,-5.699405951895082,-14.819896476659428,2388.0024559457493,2306.9355,2225.868544054251,0.07028107716557243,-0.21956260500316394,22.289285714285693,15469.852065,3.311612036414131,-2.03114935947899,-5.299135690906809,-6.536516674134285
2026-03-18 15:00:00,2190.26,2196.23,2168.97,2187.66,47106.9921,2026-03-18 15:59:59.999,102838717.64144,478398,22771.7916,49731819.764952,2282.8619912082804,2285.7983107718233,2176.7553381325624,15.697732494256414,4.504686762424853,-26.13308471455639,-9.786141704427344,-16.346943010129046,2396.976063632296,2300.3075,2203.638936367704,0.08404838364635676,-0.08264804900010819,23.36785714285715,17318.926315,2.719971852943356,-0.11916339081483596,-3.5992843734301783,-5.54063506593322
2026-03-18 16:00:00,2187.67,2190.93,2166.87,2181.0,25173.853,2026-03-18 16:59:59.999,54833163.121148,301937,10717.8135,23349991.74528,2273.1608491884444,2281.688573094497,2176.7975735740292,12.4544683399034,0.0,-30.764816309405887,-13.981876625423054,-16.782939683982832,2402.299489408769,2292.9635,2183.6275105912305,0.09536653279371379,-0.012015762629664072,23.903571428571404,18181.601394999998,1.384578423709305,-0.3044348756205184,-2.5247040210235494,-6.267727905657461
2026-03-18 17:00:00,2181.0,2211.7,2176.99,2204.02,25927.7863,2026-03-18 17:59:59.999,56969370.641575,282275,14864.0368,32678034.502352,2266.5760064085925,2278.6427466986343,2177.0684434887157,18.132611637347793,14.865999354213756,-32.20671637591886,-17.626844575522217,-14.579871800396642,2400.2332799250103,2286.242,2172.25072007499,0.09971934723009206,0.13934960615368783,24.857857142857124,19055.38261,1.3606541957542986,1.0554791380100959,-1.4161239533385772,-5.812721150065814
2026-03-18 18:00:00,2204.02,2220.0,2176.0,2181.2,32888.1753,2026-03-18 18:59:59.999,72398611.715146,504971,15190.91,33469761.698946,2258.444958179203,2274.821462514374,2177.1095535037534,17.34589117528904,17.156059025190004,-34.78978091377485,-21.059431843172746,-13.730349070602102,2400.029849390543,2278.825,2157.6201506094567,0.10637486370435917,0.09727271437203289,26.90214285714283,20253.590965,1.6238194677098834,-1.035380804166941,-0.4141041971994386,-6.505842313264587
2026-03-18 19:00:00,2181.2,2196.57,2178.81,2185.85,15080.6564,2026-03-18 19:59:59.999,33011681.478364,238651,6481.9112,14190978.552828,2251.5311526383266,2271.332385553026,2177.196523120632,19.81419918939848,25.864647597681866,-36.04614451564112,-24.05677437766642,-11.989370137974696,2398.799322245562,2272.248,2145.696677754438,0.1113886532152846,0.15864442003872462,26.945,20638.079400000002,0.730719952555275,0.2131854025307245,-0.08273680553650964,-5.791261173509399
2026-03-18 20:00:00,2185.85,2194.78,2153.21,2187.36,33883.3554,2026-03-18 20:59:59.999,73618541.549447,315065,16934.7264,36796345.924038,2245.4196142918195,2268.039350825457,2177.29765224381,18.77854144563878,27.352830896138187,-36.49923685880594,-26.545266873894327,-9.953969984911616,2394.8874874902067,2265.404,2135.9205125097933,0.1143138155403687,0.19863338749698636,28.98857142857144,21748.9263,1.5579323288248947,0.06908067799713535,0.29160935350756034,-6.036393628537551
2026-03-18 21:00:00,2187.36,2206.87,2185.66,2202.49,12999.5184,2026-03-18 21:59:59.999,28565074.105911,172641,7243.1496,15916073.556248,2241.3310795973603,2265.4687880479883,2177.5483223707374,24.60670691402639,57.99738219895274,-35.231326451213135,-28.28247878935809,-6.948847661855044,2388.4789324305275,2259.2774999999997,2130.076067569472,0.11437411511470177,0.2802365696272957,29.66857142857147,22042.938555,0.5897361809345206,0.6917014117474807,-0.06941860781664033,-5.814107635399523
2026-03-18 22:00:00,2202.5,2203.5,2187.58,2194.41,10013.8603,2026-03-18 22:59:59.999,21957484.952032,119504,4204.7914,9218874.417728,2236.8624053499925,2262.6821689088515,2177.716100257596,22.154153632255742,54.1223891535361,-34.4810111580714,-29.522185263100752,-4.958825894970644,2380.029306875769,2252.4235,2124.8176931242306,0.11330534144735153,0.27268471780254055,30.22000000000006,22143.2393,0.45223104733371144,-0.3668575112713346,0.6056299284797451,-5.800716021188734
2026-03-18 23:00:00,2194.41,2206.88,2188.77,2203.39,18382.5666,2026-03-18 23:59:59.999,40418536.160502,146856,11999.5749,26390627.125916,2233.6745572214218,2260.356985814387,2177.971561946575,22.924374085864216,63.297303717781126,-32.78385802346702,-30.17451981517401,-2.6093382082930106,2367.8489266470337,2245.5625,2123.2760733529663,0.10891384822024214,0.32756671710701635,30.674285714285784,22414.30101,0.8201266946401198,0.4092216130987314,0.8024338358075811,-4.919327346713331
2026-03-19 00:00:00,2203.39,2208.28,2190.86,2193.34,12225.727,2026-03-19 00:59:59.999,26872202.686624,151129,5338.0325,11734178.53827,2229.833170819382,2257.728868723627,2178.1244817282013,23.572344848940602,42.502106149957974,-31.8822838237229,-30.51607261688379,-1.366211206839111,2356.8576355193545,2238.854,2120.850364480645,0.10541431957542091,0.30715000940570786,30.306428571428665,22675.679175,0.5391559346755487,-0.45611534952957333,0.2733889254626698,-5.6319485078993425
2026-03-19 01:00:00,2193.33,2201.98,2187.24,2196.92,10063.2321,2026-03-19 01:59:59.999,22088848.258075,144110,4577.658,10052045.918554,2226.698583122298,2255.3442072050534,2178.311501810508,30.548990116029188,65.12120046171643,-30.527007355846763,-30.518259564676384,-0.008747791170378605,2345.9464818273923,2232.779,2119.6115181726077,0.10136917431361751,0.34156667878015723,27.37857142857154,22626.56282,0.4447530179486625,0.16322138838482658,-0.25289558635905873,-5.509630024687951
2026-03-19 02:00:00,2196.93,2205.0,2188.94,2196.68,6192.2136,2026-03-19 02:59:59.999,13615164.564137,135735,3230.158,7100928.399779,2223.839670443984,2253.043650059757,2178.4942729367717,36.797153024911026,61.3832247214631,-29.136440238783507,-30.24189569949781,1.1054554607143032,2332.356472018943,2226.4764999999998,2120.5965279810566,0.09510989405811662,0.35929114150753183,26.02214285714295,22579.698669999998,0.2742380972615522,-0.01092438504817217,0.10344466166303246,-5.782139318633151
2026-03-19 03:00:00,2196.69,2233.72,2196.69,2212.29,24098.4539,2026-03-19 03:59:59.999,53444495.738725,243635,12375.2963,27448600.622613,2222.739701830271,2251.4454677044723,2178.830548827948,43.05316305316309,70.2124209502189,-26.46968320702399,-29.48745320100305,3.0177699939790585,2318.066838977248,2221.204,2124.341161022752,0.08721651768792778,0.45398648184318646,27.152857142857233,23405.38307,1.029611599516538,0.7106178414698627,0.4039230458520837,-5.482331528960405
2026-03-19 04:00:00,2212.29,2213.11,2190.83,2193.61,9828.265,2026-03-19 04:59:59.999,21617948.450778,184319,4507.5721,9914895.262543,2219.9654445131023,2249.1774101474343,2178.9776080435904,51.1792119757097,43.192272309107885,-25.568837290893043,-28.703730018981048,3.134892728088005,2299.6288522749824,2214.755,2129.881147725018,0.07664401008236328,0.37543277798035823,25.152857142857233,23648.704095,0.41559423131680057,-0.8443739292768981,0.012309992978742912,-5.752929095900772
2026-03-19 05:00:00,2193.62,2198.5,2186.67,2189.14,6929.8877,2026-03-19 05:59:59.999,15184939.373945,130127,2719.343,5959608.16167,2217.029687892807,2246.8230019063585,2179.078726371515,50.515751324226386,45.72309689985394,-24.92824476639271,-27.948632968463382,3.0203882020706736,2273.886447471819,2207.7485,2141.6105525281814,0.05991438560308725,0.3593205511258924,24.050714285714353,23618.27541,0.29341209634069554,-0.2037736881214225,-0.3541321486444704,-5.576211385340024
